"","mu8sig3list","mu2sig4list","sum","diff","fourTimesMu8sig3list"
"3776",7.63166226730713,5.02376981212546,12.6554320794326,2.60789245518167,30.5266490692285
"3777",12.3681712542096,2.62842654898721,14.9965978031968,9.73974470522235,49.4726850168382
"3778",8.32274318991923,4.05200914277173,12.374752332691,4.2707340471475,33.2909727596769
"3779",4.90183509942488,0.0230836183890033,4.92491871781389,4.87875148103588,19.6073403976995
"3780",12.1282299782298,3.64952001409221,15.777749992322,8.47870996413763,48.5129199129194
"3781",7.86079826986713,-0.57124657427376,7.28955169559337,8.43204484414089,31.4431930794685
"3782",3.7181793718861,4.12298371254518,7.84116308443128,-0.40480434065908,14.8727174875444
"3783",13.6523783420003,-2.91323311493137,10.7391452270689,16.5656114569317,54.6095133680012
"3784",-0.359797917694653,1.5014044444924,1.14160652679774,-1.86120236218705,-1.43919167077861
"3785",1.07828916491556,2.46813419828086,3.54642336319642,-1.3898450333653,4.31315665966224
"3786",3.27289328725135,2.94440910711413,6.21730239436548,0.328484180137225,13.0915731490054
"3787",6.5460706048102,2.478154528406,9.02422513321621,4.0679160764042,26.1842824192408
"3788",6.35629086051827,7.15011085627046,13.5064017167887,-0.793819995752181,25.4251634420731
"3789",0.989948389053005,6.51438860603968,7.50433699509268,-5.52444021698667,3.95979355621202
"3790",5.04207017655285,1.19480985443658,6.23688003098943,3.84726032211627,20.1682807062114
"3791",6.92230488652863,5.71394901351854,12.6362539000472,1.20835587301009,27.6892195461145
"3792",4.03609115407942,-2.08863006378444,1.94746109029498,6.12472121786386,16.1443646163177
"3793",7.23617824860524,3.28497985023843,10.5211580988437,3.95119839836681,28.944712994421
"3794",6.51957700233035,0.779946590856437,7.29952359318679,5.73963041147391,26.0783080093214
"3795",9.06090704840709,3.55777239664702,12.6186794450541,5.50313465176007,36.2436281936284
"3796",4.68702688239139,3.32776152652564,8.01478840891703,1.35926535586574,18.7481075295656
"3797",10.9200947717896,4.22360088787816,15.1436956596678,6.69649388391147,43.6803790871585
"3798",14.877706257411,4.25180924718674,19.1295155045978,10.6258970102243,59.510825029644
"3799",5.42970487062241,0.678275286645932,6.10798015726834,4.75142958397648,21.7188194824896
"3800",3.91185288735612,0.933132360755362,4.84498524811149,2.97872052660076,15.6474115494245
"3801",9.77939047198492,-4.50947418784778,5.26991628413714,14.2888646598327,39.1175618879397
"3802",10.0680806927114,4.92223745424362,14.990318146955,5.14584323846774,40.2723227708455
"3803",4.98631025785978,11.1466459025577,16.1329561604175,-6.16033564469794,19.9452410314391
"3804",12.9940411386017,-2.60132519221274,10.392715946389,15.5953663308145,51.9761645544068
"3805",8.03736850644755,12.0332046948798,20.0705732013274,-3.99583618843227,32.1494740257902
"3806",4.11345161963893,4.65880146245287,8.7722530820918,-0.54534984281394,16.4538064785557
"3807",11.6847388766099,-4.04981027276845,7.63492860384142,15.7345491493783,46.7389555064395
"3808",3.09441562644486,-3.85808630072364,-0.763670674278775,6.9525019271685,12.3776625057794
"3809",8.58127391154199,-3.08828753272949,5.4929863788125,11.6695614442715,34.3250956461679
"3810",10.1685667786665,0.367196799589026,10.5357635782555,9.80136997907749,40.6742671146661
"3811",9.24698997676482,-1.88059160321673,7.36639837354809,11.1275815799815,36.9879599070593
"3812",5.02143717129308,-2.65493955034146,2.36649762095162,7.67637672163454,20.0857486851723
"3813",12.6226573718726,-2.28927893130271,10.3333784405699,14.9119363031753,50.4906294874904
"3814",7.35820408810377,-0.0530930705605521,7.30511101754322,7.41129715866432,29.4328163524151
"3815",7.18150811751574,7.47318769607668,14.6546958135924,-0.291679578560943,28.726032470063
"3816",7.97350613370966,-0.797020880395238,7.17648525331442,8.7705270141049,31.8940245348386
"3817",6.33625784554014,3.7482123319139,10.084470177454,2.58804551362624,25.3450313821606
"3818",9.18530601266334,-5.379833672607,3.80547234005633,14.5651396852703,36.7412240506533
"3819",7.43818307141396,3.35142406986876,10.7896071412827,4.08675900154521,29.7527322856559
"3820",11.4195899096243,0.36619380914395,11.7857837187683,11.0533961004804,45.6783596384973
"3821",12.69276550334,7.68185139529737,20.3746168986374,5.01091410804265,50.7710620133601
"3822",13.5555532746417,2.23976774493636,15.795321019578,11.3157855297053,54.2222130985666
"3823",9.21252366764151,-0.028127247488702,9.18439642015281,9.24065091513021,36.8500946705661
"3824",10.5327709182694,4.92195800558864,15.4547289238581,5.6108129126808,42.1310836730778
"3825",8.10328250844465,1.82838241751177,9.93166492595642,6.27490009093288,32.4131300337786
"3826",3.06325974062332,5.89963696029645,8.96289670091976,-2.83637721967313,12.2530389624933
"3827",1.93926991411349,1.01981029901163,2.95908021312513,0.919459615101858,7.75707965645397
"3828",8.05169346814791,6.28381420859608,14.335507676744,1.76787925955183,32.2067738725916
"3829",9.94469451959518,-2.01395303422205,7.93074148537313,11.9586475538172,39.7787780783807
"3830",5.42352938310988,5.13113012583487,10.5546595089448,0.292399257275011,21.6941175324395
"3831",6.55651464774552,5.10696832981531,11.6634829775608,1.44954631793021,26.2260585909821
"3832",11.0730054366892,1.66649398406082,12.7394994207501,9.40651145262842,44.292021746757
"3833",9.34363270582654,-1.86194546040819,7.48168724541836,11.2055781662347,37.3745308233062
"3834",9.66719084406982,-0.638969015323426,9.0282218287464,10.3061598593932,38.6687633762793
"3835",11.1530414189278,6.0113618489732,17.164403267901,5.14167956995457,44.6121656757111
"3836",7.94841367933616,-2.97185839874137,4.97655528059479,10.9202720780775,31.7936547173446
"3837",9.66764123813672,-3.23862171036979,6.42901952776693,12.9062629485065,38.6705649525469
"3838",6.42021458165203,6.25830427019975,12.6785188518518,0.16191031145228,25.6808583266081
"3839",7.81508349038692,0.527954942421448,8.34303843280837,7.28712854796547,31.2603339615477
"3840",9.66564469115307,0.0192670348980968,9.68491172605117,9.64637765625498,38.6625787646123
"3841",7.98810627168576,-0.895031957267617,7.09307431441815,8.88313822895338,31.9524250867431
"3842",8.87477790808162,3.51993586847823,12.3947137765598,5.35484203960339,35.4991116323265
"3843",8.5184153555131,4.31663227303011,12.8350476285432,4.20178308248298,34.0736614220524
"3844",7.8206815098941,3.51561699601689,11.336298505911,4.3050645138772,31.2827260395764
"3845",5.45798364604457,4.04672694696975,9.50471059301432,1.41125669907483,21.8319345841783
"3846",7.40138618069657,2.0510275980111,9.45241377870767,5.35035858268547,29.6055447227863
"3847",7.73130971661932,0.0307536191928914,7.76206333581221,7.70055609742643,30.9252388664773
"3848",5.53694311641534,1.48082048418426,7.0177636005996,4.05612263223108,22.1477724656614
"3849",10.015829473725,5.16796530955724,15.1837947832822,4.84786416416774,40.0633178948999
"3850",10.5679645675881,6.5223006328198,17.0902652004079,4.04566393476831,42.2718582703524
"3851",8.05167351424057,5.72378501701105,13.7754585312516,2.32788849722953,32.2066940569623
"3852",6.00616374661637,-2.40662700762554,3.59953673899083,8.41279075424192,24.0246549864655
"3853",6.57311087281102,0.646099926185852,7.21921079899687,5.92701094662517,26.2924434912441
"3854",6.32791934801826,3.81675165676562,10.1446710047839,2.51116769125264,25.311677392073
"3855",3.20665992585696,2.88333704102062,6.08999696687758,0.323322884836338,12.8266397034278
"3856",12.9758685782621,-1.16461385299113,11.811254725271,14.1404824312533,51.9034743130486
"3857",11.1788427654609,0.635269626365878,11.8141123918268,10.543573139095,44.7153710618436
"3858",15.8631928194626,6.76522443380887,22.6284172532714,9.09796838565369,63.4527712778503
"3859",7.91953233667608,2.36594251720249,10.2854748538786,5.55358981947359,31.6781293467043
"3860",7.41439446372591,8.03743900387295,15.4518334675989,-0.623044540147038,29.6575778549037
"3861",6.61763118926823,1.49137256817318,8.10900375744141,5.12625862109504,26.4705247570729
"3862",13.8340373175795,3.0667651528007,16.9008024703802,10.7672721647788,55.3361492703178
"3863",9.14079132832584,1.48111028304425,10.6219016113701,7.65968104528159,36.5631653133034
"3864",13.5560100751648,0.72843974928978,14.2844498244546,12.827570325875,54.2240403006591
"3865",9.27423541013454,-1.04667981659016,8.22755559354438,10.3209152267247,37.0969416405382
"3866",10.9305555248015,-3.56827799428668,7.36227753051486,14.4988335190882,43.7222220992062
"3867",5.34131566254822,-0.743640611571529,4.59767505097669,6.08495627411975,21.3652626501929
"3868",8.65460070664696,2.14963105066622,10.8042317573132,6.50496965598074,34.6184028265878
"3869",6.56055334194799,1.07237958505966,7.63293292700764,5.48817375688833,26.242213367792
"3870",4.22578923971194,4.71613110542684,8.94192034513877,-0.4903418657149,16.9031569588477
"3871",12.2579855800805,-0.691603921983772,11.5663816580967,12.9495895020643,49.031942320322
"3872",3.72752570359845,4.33131719374078,8.05884289733922,-0.603791490142331,14.9101028143938
"3873",12.8877492302932,0.56100021558309,13.4487494458763,12.3267490147101,51.5509969211729
"3874",12.1128820732443,0.245684814131518,12.3585668873758,11.8671972591128,48.4515282929772
"3875",4.79072645220761,1.76158056552357,6.55230701773118,3.02914588668405,19.1629058088305
"3876",8.74965779398079,-4.83362788790944,3.91602990607135,13.5832856818902,34.9986311759232
"3877",6.45167452256087,2.85202990575187,9.30370442831274,3.599644616809,25.8066980902435
"3878",10.8940134133848,3.1157704334831,14.0097838468679,7.77824297990174,43.5760536535394
"3879",9.99669937361489,1.67496750733096,11.6716668809458,8.32173186628393,39.9867974944596
"3880",5.17826574342951,0.257426410667795,5.43569215409731,4.92083933276172,20.7130629737181
"3881",8.89477077978997,2.40965710145209,11.3044278812421,6.48511367833787,35.5790831191599
"3882",1.53771503420844,-1.67756567779352,-0.139850643585079,3.21528071200195,6.15086013683375
"3883",1.51920605383728,2.30005662265762,3.81926267649491,-0.780850568820339,6.07682421534913
"3884",8.46774166797881,-2.28999738600154,6.17774428197728,10.7577390539803,33.8709666719152
"3885",9.73625335670674,-0.793973754540566,8.94227960216617,10.5302271112473,38.945013426827
"3886",6.9587533189373,4.45246867538599,11.4112219943233,2.50628464355131,27.8350132757492
"3887",8.43262596606877,1.77748719670874,10.2101131627775,6.65513876936002,33.7305038642751
"3888",3.32236496585598,8.30768977348234,11.6300547393383,-4.98532480762635,13.2894598634239
"3889",11.5720806417366,2.96885124329877,14.5409318850353,8.6032293984378,46.2883225669463
"3890",7.18907229085222,-3.95564884292138,3.23342344793084,11.1447211337736,28.7562891634089
"3891",4.59495513659936,2.68027006325794,7.27522519985729,1.91468507334142,18.3798205463974
"3892",4.46299183163607,-2.0708571813769,2.39213465025918,6.53384901301297,17.8519673265443
"3893",9.59797791071446,3.6542749406737,13.2522528513882,5.94370297004076,38.3919116428578
"3894",6.54134791987436,3.32283468166775,9.86418260154211,3.21851323820661,26.1653916794974
"3895",4.47701439087161,0.157527656281223,4.63454204715283,4.31948673459039,17.9080575634864
"3896",9.41315260905119,-0.0285787027091464,9.38457390634204,9.44173131176034,37.6526104362048
"3897",9.55594433443278,4.29213036452635,13.8480746989591,5.26381396990643,38.2237773377311
"3898",7.29015416175757,-0.951514962506085,6.33863919925148,8.24166912426365,29.1606166470303
"3899",7.41852156636667,0.284259506155729,7.7027810725224,7.13426206021095,29.6740862654667
"3900",9.00477537734949,4.10002161902088,13.1047969963704,4.90475375832861,36.019101509398
"3901",7.61171316704187,-1.40295967828824,6.20875348875363,9.01467284533011,30.4468526681675
"3902",4.8730855102131,3.70737231103557,8.58045782124867,1.16571319917754,19.4923420408524
"3903",7.7659357811726,-3.37973311624471,4.38620266492789,11.1456688974173,31.0637431246904
"3904",9.37933936547905,-2.28904618176103,7.09029318371802,11.6683855472401,37.5173574619162
"3905",9.93379987696239,9.12487289371808,19.0586727706805,0.808926983244309,39.7351995078495
"3906",9.23169411615026,-2.6474888250626,6.58420529108766,11.8791829412129,36.926776464601
"3907",3.04397756944692,5.14827155808228,8.1922491275292,-2.10429398863536,12.1759102777877
"3908",4.58401206353374,2.17245368096154,6.75646574449528,2.41155838257219,18.3360482541349
"3909",9.59182369882518,8.06554352944929,17.6573672282745,1.52628016937589,38.3672947953007
"3910",7.91555545883916,-4.02672092085908,3.88883453798008,11.9422763796982,31.6622218353566
"3911",6.29219506194961,5.71785031076886,12.0100453727185,0.574344751180752,25.1687802477985
"3912",11.4477365878263,4.88458316706599,16.3323197548922,6.56315342076027,45.790946351305
"3913",6.48651221350251,-0.654775688965233,5.83173652453727,7.14128790246774,25.94604885401
"3914",3.44017366627141,1.78701014246992,5.22718380874133,1.65316352380149,13.7606946650856
"3915",9.41518696490083,-1.2657719964395,8.14941496846133,10.6809589613403,37.6607478596033
"3916",5.1744833830135,1.77661484838429,6.95109823139778,3.39786853462921,20.697933532054
"3917",8.60071943710305,0.708365729043564,9.30908516614661,7.89235370805949,34.4028777484122
"3918",12.6201450164548,4.37596471694482,16.9961097333996,8.24418029950998,50.4805800658192
"3919",10.9856292587452,-0.839383984179873,10.1462452745653,11.8250132429251,43.9425170349808
"3920",6.78427737892041,3.27952132687738,10.0637987057978,3.50475605204303,27.1371095156816
"3921",7.77521880738748,1.86409761896219,9.63931642634967,5.9111211884253,31.1008752295499
"3922",11.419124771471,4.26686129678304,15.685986068254,7.15226347468793,45.6764990858839
"3923",3.75340504001576,11.4493621684582,15.202767208474,-7.69595712844245,15.013620160063
"3924",11.0624200163675,6.17497830793001,17.2373983242975,4.8874417084375,44.2496800654701
"3925",8.55617635441894,7.23251278076983,15.7886891351888,1.32366357364911,34.2247054176758
"3926",5.68049687503948,1.43830409814417,7.11880097318365,4.24219277689531,22.7219875001579
"3927",9.23756304429237,-9.4831726596103,-0.245609615317933,18.7207357039027,36.9502521771695
"3928",7.57480757510445,-1.34062712833108,6.23418044677337,8.91543470343553,30.2992303004178
"3929",6.69157504677121,0.539990732849871,7.23156577962108,6.15158431392134,26.7663001870848
"3930",10.9639982908706,8.88541560104483,19.8494138919155,2.0785826898258,43.8559931634825
"3931",8.48719448863618,1.50590861056937,9.99310309920555,6.98128587806681,33.9487779545447
"3932",12.7950689267804,1.66697485513704,14.4620437819174,11.1280940716433,51.1802757071214
"3933",7.60631751490541,-0.30490714471355,7.30141037019186,7.91122465961896,30.4252700596217
"3934",4.96286730325047,-1.40747963489585,3.55538766835462,6.37034693814632,19.8514692130019
"3935",2.78105658229342,0.822217004015667,3.60327358630909,1.95883957827775,11.1242263291737
"3936",7.94627826902351,-1.4828093888304,6.46346888019311,9.42908765785391,31.785113076094
"3937",6.07204382821658,3.13827147306382,9.2103153012804,2.93377235515277,24.2881753128663
"3938",6.20419264939665,9.44638664961386,15.6505792990105,-3.24219400021721,24.8167705975866
"3939",4.30767285939634,-1.62599433328324,2.6816785261131,5.93366719267958,17.2306914375854
"3940",6.02226843663258,0.502645919937059,6.52491435656964,5.51962251669553,24.0890737465303
"3941",7.47184687678846,0.382401597543821,7.85424847433228,7.08944527924464,29.8873875071538
"3942",6.62333923972783,3.13415048490821,9.75748972463604,3.48918875481963,26.4933569589113
"3943",15.2121115428237,3.55715650893523,18.7692680517589,11.6549550338885,60.8484461712949
"3944",11.9329972887422,0.250056015812499,12.1830533045547,11.6829412729297,47.7319891549689
"3945",12.4967488108472,-1.16619035391691,11.3305584569303,13.6629391647641,49.9869952433889
"3946",8.66778007881594,5.10854832605491,13.7763284048709,3.55923175276103,34.6711203152638
"3947",10.543073886308,-1.40789719150769,9.13517669480026,11.9509710778156,42.1722955452318
"3948",8.36991617840711,7.34664162041157,15.7165577988187,1.02327455799554,33.4796647136285
"3949",5.53908318914728,2.05236138127034,7.59144457041762,3.48672180787693,22.1563327565891
"3950",11.4431401693225,6.45252743985937,17.8956676091819,4.99061272946316,45.7725606772901
"3951",11.5424567080035,12.2318651912523,23.7743218992557,-0.68940848324883,46.1698268320138
"3952",14.1536705548195,-2.77190359053513,11.3817669642844,16.9255741453547,56.6146822192781
"3953",6.97315265324785,3.89844575656397,10.8715984098118,3.07470689668388,27.8926106129914
"3954",7.85284457349807,-1.78339295022613,6.06945162327194,9.63623752372421,31.4113782939923
"3955",8.54948886899792,4.58942633652165,13.1389152055196,3.96006253247627,34.1979554759917
"3956",0.736168906963396,-0.148213771424575,0.587955135538821,0.884382678387972,2.94467562785358
"3957",9.553565976159,2.29588929584658,11.8494552720056,7.25767668031242,38.214263904636
"3958",8.04725015661198,2.9158579479749,10.9631081045869,5.13139220863708,32.1890006264479
"3959",11.0706342761351,4.0417200673613,15.1123543434964,7.02891420877382,44.2825371045405
"3960",12.7082092402156,1.61888888944867,14.3270981296643,11.0893203507669,50.8328369608623
"3961",8.79099128391721,3.42646410748682,12.217455391404,5.3645271764304,35.1639651356688
"3962",8.86841750906516,7.54653703611951,16.4149545451847,1.32188047294566,35.4736700362606
"3963",6.38146684406866,4.71367741064111,11.0951442547098,1.66778943342755,25.5258673762746
"3964",7.90937663942839,-6.28580800945922,1.62356862996917,14.1951846488876,31.6375065577136
"3965",3.03379432170883,6.22566899353246,9.25946331524129,-3.19187467182363,12.1351772868353
"3966",5.7476077815299,3.1859219632204,8.93352974475031,2.5616858183095,22.9904311261196
"3967",15.4501833113635,-0.359075451893238,15.0911078594703,15.8092587632567,61.800733245454
"3968",4.86158060367582,0.554010510526609,5.41559111420243,4.30757009314921,19.4463224147033
"3969",10.146775587323,-0.292931587609206,9.85384399971377,10.4397071749322,40.5871023492919
"3970",12.7607576384201,3.36522537981231,16.1259830182324,9.39553225860781,51.0430305536805
"3971",7.58157643341215,1.99752995530224,9.57910638871439,5.58404647810991,30.3263057336486
"3972",5.17001214190582,2.47029333169021,7.64030547359603,2.69971881021562,20.6800485676233
"3973",6.33041392573077,0.357866705485769,6.68828063121654,5.972547220245,25.3216557029231
"3974",11.3552901730921,0.845446302563914,12.2007364756561,10.5098438705282,45.4211606923686
"3975",9.06284858833347,-3.27050553215502,5.79234305617845,12.3333541204885,36.2513943533339
"3976",14.1619246637847,4.82266295415334,18.984587617938,9.33926170963135,56.6476986551387
"3977",7.0500649983303,-2.92356996054704,4.12649503778327,9.97363495887734,28.2002599933212
"3978",7.63243122528207,-7.65381836646987,-0.0213871411878044,15.2862495917519,30.5297249011283
"3979",6.00844515602799,-0.834534125065828,5.17391103096216,6.84297928109382,24.033780624112
"3980",14.6230443195465,8.06749039343184,22.6905347129783,6.55555392611464,58.4921772781859
"3981",4.38713082531836,1.28965923276455,5.67679005808291,3.09747159255381,17.5485233012734
"3982",11.574657840031,0.215293546853301,11.7899513868843,11.3593642931777,46.2986313601239
"3983",5.29799548186307,5.72822231229313,11.0262177941562,-0.430226830430056,21.1919819274523
"3984",12.2315728719651,0.184193903173416,12.4157667751385,12.0473789687917,48.9262914878605
"3985",8.13397426633995,1.59431273843292,9.72828700477287,6.53966152790704,32.5358970653598
"3986",9.80366480123456,5.45929115980709,15.2629559610416,4.34437364142747,39.2146592049382
"3987",3.26447101143481,2.5131412564216,5.77761226785641,0.751329755013213,13.0578840457393
"3988",6.08841113758025,3.97762042180124,10.0660315593815,2.11079071577901,24.353644550321
"3989",8.22630254128615,9.56944192046206,17.7957444617482,-1.34313937917591,32.9052101651446
"3990",8.056897200885,2.76037453153049,10.8172717324155,5.29652266935452,32.22758880354
"3991",6.86101714602187,7.00481088924128,13.8658280352631,-0.143793743219409,27.4440685840875
"3992",7.70178008586401,3.93746127982881,11.6392413656928,3.76431880603521,30.8071203434561
"3993",7.74780052489891,-0.828073369197632,6.91972715570128,8.57587389409654,30.9912020995956
"3994",6.41329614984046,0.384486218835214,6.79778236867567,6.02880993100524,25.6531845993618
"3995",7.71353428150163,3.63181560379119,11.3453498852928,4.08171867771044,30.8541371260065
"3996",5.63517922355096,6.46749592175687,12.1026751453078,-0.832316698205912,22.5407168942038
"3997",9.88518910096566,-2.00950726715777,7.87568183380789,11.8946963681234,39.5407564038627
"3998",12.758507039283,4.81382329751998,17.572330336803,7.94468374176307,51.0340281571322
"3999",8.52058738179794,3.69264918766703,12.213236569465,4.82793819413091,34.0823495271918
"4000",0.134804117176981,-6.31610864111976,-6.18130452394278,6.45091275829674,0.539216468707924
"4001",5.95444939626922,3.23317380423158,9.1876232005008,2.72127559203765,23.8177975850769
"4002",4.93108767046751,-0.856908976611295,4.07417869385621,5.7879966470788,19.72435068187
"4003",12.5749996901298,1.44976930255571,14.0247689926856,11.1252303875741,50.2999987605194
"4004",6.0526596745819,4.53159737128047,10.5842570458624,1.52106230330143,24.2106386983276
"4005",4.51595612361539,-1.43698794239627,3.07896818121912,5.95294406601166,18.0638244944615
"4006",5.49835203942939,-1.82087547961635,3.67747655981304,7.31922751904573,21.9934081577175
"4007",9.54733344611982,-1.28764814087667,8.25968530524315,10.8349815869965,38.1893337844793
"4008",11.0109486165785,6.08733004961877,17.0982786661973,4.92361856695976,44.0437944663141
"4009",10.802636091575,4.96595255067917,15.7685886422542,5.83668354089583,43.2105443663
"4010",11.2525397295543,2.92029644961592,14.1728361791702,8.33224327993836,45.0101589182171
"4011",13.5407691196114,4.26771911831336,17.8084882379248,9.27305000129806,54.1630764784457
"4012",5.19021494912356,1.5381978950876,6.72841284421116,3.65201705403596,20.7608597964942
"4013",7.81170900118607,8.00842499996608,15.8201340011522,-0.196715998780009,31.2468360047443
"4014",4.52258632927776,10.4323699649449,14.9549562942227,-5.90978363566716,18.090345317111
"4015",6.95092247211002,5.71766691932521,12.6685893914352,1.23325555278481,27.8036898884401
"4016",7.66032273570558,1.36441581068175,9.02473854638733,6.29590692502383,30.6412909428223
"4017",12.3776244971467,4.53968249864775,16.9173069957944,7.8379419984989,49.5104979885866
"4018",8.16938544434364,-2.03318199098229,6.13620345336135,10.2025674353259,32.6775417773746
"4019",7.16571482548266,-1.00255945102048,6.16315537446218,8.16827427650314,28.6628593019306
"4020",8.52552693057191,-6.13141288810165,2.39411404247026,14.6569398186736,34.1021077222876
"4021",9.63739286245339,-4.46535881491926,5.17203404753413,14.1027516773727,38.5495714498136
"4022",8.51170805815349,-2.59795225260055,5.91375580555293,11.109660310754,34.0468322326139
"4023",5.49255018285756,-0.175648268395103,5.31690191446245,5.66819845125266,21.9702007314302
"4024",-0.621634604416784,9.07410840977999,8.4524738053632,-9.69574301419677,-2.48653841766713
"4025",9.96397497065554,8.30218097415927,18.2661559448148,1.66179399649627,39.8558998826222
"4026",12.7976377018023,-0.140231125352108,12.6574065764502,12.9378688271544,51.1905508072094
"4027",8.05066275601026,5.08293018253591,13.1335929385462,2.96773257347435,32.202651024041
"4028",4.48139813741248,-1.60608524942701,2.87531288798546,6.08748338683949,17.9255925496499
"4029",11.9660676089304,8.08477735785482,20.0508449667852,3.88129025107558,47.8642704357216
"4030",7.35698923495385,3.29444727104206,10.6514365059959,4.06254196391179,29.4279569398154
"4031",5.41019854557649,-2.65870171646629,2.75149682911021,8.06890026204278,21.640794182306
"4032",11.296309600557,4.09931983991031,15.3956294404673,7.19698976064666,45.1852384022279
"4033",9.97266770823854,4.92615074416936,14.8988184524079,5.04651696406918,39.8906708329542
"4034",3.05333913114657,5.71975958179437,8.77309871294094,-2.6664204506478,12.2133565245863
"4035",9.14988516480217,1.98543123143755,11.1353163962397,7.16445393336462,36.5995406592087
"4036",5.06769897859956,-6.23656594732074,-1.16886696872117,11.3042649259203,20.2707959143983
"4037",11.6163269747833,1.64276897770045,13.2590959524837,9.97355799708284,46.4653078991331
"4038",8.96991188814608,-2.1828789383375,6.78703294980858,11.1527908264836,35.8796475525843
"4039",10.3205496910191,-2.42883302315923,7.89171666785987,12.7493827141783,41.2821987640764
"4040",11.9125282493731,-0.0349651352876288,11.8775631140855,11.9474933846608,47.6501129974926
"4041",8.8915532183463,10.8149407851556,19.7064940035019,-1.92338756680928,35.5662128733852
"4042",7.90997468227514,-5.76991444459971,2.14006023767543,13.6798891268748,31.6398987291006
"4043",5.15648402038265,6.10011129054575,11.2565953109284,-0.943627270163092,20.6259360815306
"4044",5.89520857351135,-2.33967822509618,3.55553034841518,8.23488679860753,23.5808342940454
"4045",8.6332480547932,6.34327674136911,14.9765247961623,2.28997131342409,34.5329922191728
"4046",9.17464265426344,0.429373558636332,9.60401621289978,8.74526909562711,36.6985706170538
"4047",9.46030312524578,-2.63955369246174,6.82074943278404,12.0998568177075,37.8412125009831
"4048",8.47006217600659,-3.66246157619634,4.80760059981026,12.1325237522029,33.8802487040264
"4049",7.71827238322777,0.994785002281176,8.71305738550895,6.72348738094659,30.8730895329111
"4050",12.8570807986308,-1.26764718714292,11.5894336114879,14.1247279857738,51.4283231945234
"4051",7.4886626381518,7.61334280331082,15.1020054414626,-0.124680165159027,29.9546505526072
"4052",7.13568828211315,4.2945403025493,11.4302285846625,2.84114797956385,28.5427531284526
"4053",10.3907672652652,4.81160862249302,15.2023758877583,5.57915864277222,41.563069061061
"4054",10.3120515630701,2.52401556205652,12.8360671251266,7.7880360010136,41.2482062522805
"4055",5.99401809450854,6.98509751853528,12.9791156130438,-0.991079424026742,23.9760723780342
"4056",8.75238718455172,-0.207876518266768,8.54451066628495,8.96026370281849,35.0095487382069
"4057",5.81843232719086,-2.22478338347701,3.59364894371385,8.04321571066787,23.2737293087634
"4058",5.4330960212068,1.10677724585925,6.53987326706605,4.32631877534754,21.7323840848272
"4059",3.51874165890121,0.427888647383162,3.94663030628437,3.09085301151804,14.0749666356048
"4060",10.3067814756289,2.50889306706473,12.8156745426936,7.79788840856414,41.2271259025155
"4061",10.1019905498818,8.82478272797215,18.926773277854,1.27720782190969,40.4079621995274
"4062",6.8972859493304,4.34466475074685,11.2419507000773,2.55262119858355,27.5891437973216
"4063",9.37244061346315,-5.33302418500349,4.03941642845966,14.7054647984666,37.4897624538526
"4064",7.63368950208665,1.13840401443444,8.77209351652109,6.49528548765222,30.5347580083466
"4065",10.2157339051218,0.334307562729597,10.5500414678514,9.88142634239221,40.8629356204872
"4066",8.80547397320918,-0.656414076482777,8.1490598967264,9.46188804969196,35.2218958928367
"4067",12.4660030069662,5.77988810437973,18.2458911113459,6.68611490258648,49.8640120278648
"4068",7.64845581292114,3.26444398915485,10.912899802076,4.3840118237663,30.5938232516846
"4069",7.69810025211667,4.27994126445765,11.9780415165743,3.41815898765902,30.7924010084667
"4070",10.9549147283638,-3.74816037938911,7.20675434897465,14.7030751077529,43.819658913455
"4071",9.47041128757613,2.27537327960802,11.7457845671841,7.19503800796811,37.8816451503045
"4072",6.39079327603283,4.46486787625898,10.8556611522918,1.92592539977384,25.5631731041313
"4073",8.45219010858819,-4.16165756777496,4.29053254081322,12.6138476763632,33.8087604343527
"4074",11.449880802619,1.31919283588251,12.7690736385015,10.1306879667365,45.7995232104759
"4075",8.34136465163508,2.47276673392363,10.8141313855587,5.86859791771145,33.3654586065403
"4076",8.76465225849787,-0.78830364606666,7.97634861243121,9.55295590456453,35.0586090339915
"4077",5.26445213110167,3.11508353167458,8.37953566277625,2.14936859942709,21.0578085244067
"4078",10.3262151186821,6.50824016573823,16.8344552844204,3.8179749529439,41.3048604747285
"4079",12.894654520548,4.48049777074242,17.3751522912905,8.41415674980563,51.5786180821922
"4080",5.96668358898201,3.43802423075965,9.40470781974167,2.52865935822236,23.8667343559281
"4081",8.28461531641227,-6.92882938750461,1.35578592890766,15.2134447039169,33.1384612656491
"4082",8.25238964566608,9.64449207117073,17.8968817168368,-1.39210242550465,33.0095585826643
"4083",8.93310594320049,-1.62578718296013,7.30731876024036,10.5588931261606,35.732423772802
"4084",9.74325920749483,2.53699559068789,12.2802547981827,7.20626361680694,38.9730368299793
"4085",8.15948536890227,4.1641230156556,12.3236083845579,3.99536235324666,32.6379414756091
"4086",7.8658364481802,-1.19296120089423,6.67287524728597,9.05879764907442,31.4633457927208
"4087",10.3399485743898,8.99925472159427,19.3392032959841,1.34069385279553,41.3597942975592
"4088",7.14688280210652,2.81168704299209,9.9585698450986,4.33519575911443,28.5875312084261
"4089",9.20786568377274,10.6398503881142,19.847716071887,-1.43198470434149,36.831462735091
"4090",7.66234664295887,-0.879843113175572,6.78250352978329,8.54218975613444,30.6493865718355
